3.000000000000000000e+00,-9.046043157577514648e-01,3.000000000000000000e+00,9.000000000000000000e+00,-1.500209867954254150e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.764513611793518066e+00,3.000000000000000000e+00,0.000000000000000000e+00,-7.659772634506225586e-01,3.000000000000000000e+00,-3.118793964385986328e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,2.334868907928466797e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-9.875727295875549316e-01,3.000000000000000000e+00,6.000000000000000000e+00,-6.753060817718505859e-01,2.000000000000000000e+00,2.000000000000000000e+00,2.414691634476184845e-02,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,1.000000000000000000e+00,-1.191403985023498535e+00,1.000000000000000000e+00,2.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.252573728561401367e+00,3.000000000000000000e+00,2.000000000000000000e+00,2.050009012222290039e+00,4.000000000000000000e+00,0.000000000000000000e+00,-8.701833486557006836e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,2.000000000000000000e+00,-4.802203923463821411e-02,1.000000000000000000e+00,0.000000000000000000e+00,-7.049260139465332031e-01,3.000000000000000000e+00,2.334868907928466797e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.569530904293060303e-01,3.000000000000000000e+00,6.000000000000000000e+00,-4.551967382431030273e-01,2.000000000000000000e+00,0.000000000000000000e+00,-8.701833486557006836e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,-1.279356360435485840e+00,1.000000000000000000e+00,2.000000000000000000e+00,-7.049260139465332031e-01,3.000000000000000000e+00,2.334868907928466797e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.569530904293060303e-01,3.000000000000000000e+00,9.000000000000000000e+00,-1.230832934379577637e-01,2.000000000000000000e+00,0.000000000000000000e+00,2.414691634476184845e-02,3.000000000000000000e+00,1.000000000000000000e+00,1.046986699104309082e+00,2.000000000000000000e+00,2.414646625518798828e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,2.334868907928466797e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.408572286367416382e-01,3.000000000000000000e+00,0.000000000000000000e+00,-2.301251888275146484e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,0.000000000000000000e+00,-1.359744966030120850e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.252573728561401367e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.074935317039489746e+00,4.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,3.993041440844535828e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.252573728561401367e+00,2.000000000000000000e+00,6.000000000000000000e+00,4.224050641059875488e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,0.000000000000000000e+00,-8.395941257476806641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.252573728561401367e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.466595172882080078e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.414691634476184845e-02,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,1.000000000000000000e+00,1.278828680515289307e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.569530904293060303e-01,2.000000000000000000e+00,4.000000000000000000e+00,-9.053398370742797852e-01,4.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,0.000000000000000000e+00,1.623074531555175781e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-7.492045313119888306e-02,3.000000000000000000e+00,3.000000000000000000e+00,-3.754469752311706543e-01,4.000000000000000000e+00,1.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,0.000000000000000000e+00,3.037877678871154785e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-2.408572286367416382e-01,0.000000000000000000e+00,3.000000000000000000e+00,-6.090251803398132324e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.405047029256820679e-01,0.000000000000000000e+00,7.435500621795654297e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.408572286367416382e-01,3.000000000000000000e+00,9.000000000000000000e+00,3.439781427383422852e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.414691634476184845e-02,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,2.000000000000000000e+00,2.158353179693222046e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.049260139465332031e-01,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-7.386675477027893066e-01,1.000000000000000000e+00,6.000000000000000000e+00,-4.739822447299957275e-01,2.000000000000000000e+00,3.000000000000000000e+00,-8.701833486557006836e-01,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,2.000000000000000000e+00,-8.395941257476806641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.003668546676635742e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.578963577747344971e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.764513611793518066e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,0.000000000000000000e+00,-1.103451490402221680e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-4.067940115928649902e-01,1.000000000000000000e+00,4.000000000000000000e+00,-2.290618717670440674e-01,2.000000000000000000e+00,3.000000000000000000e+00,-8.701833486557006836e-01,3.000000000000000000e+00,1.000000000000000000e+00,1.046986699104309082e+00,1.000000000000000000e+00,6.555975675582885742e-01,0.000000000000000000e+00,2.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-1.236477851867675781e+00,1.000000000000000000e+00,4.000000000000000000e+00,-9.234164357185363770e-01,3.000000000000000000e+00,1.000000000000000000e+00,2.414691634476184845e-02,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,3.037877678871154785e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,3.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,2.569530904293060303e-01,3.000000000000000000e+00,9.000000000000000000e+00,7.682276517152786255e-02,0.000000000000000000e+00,1.000000000000000000e+00,2.414691634476184845e-02,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,0.000000000000000000e+00,-1.103451490402221680e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.547634243965148926e-01,1.000000000000000000e+00,4.000000000000000000e+00,6.956809163093566895e-01,2.000000000000000000e+00,4.000000000000000000e+00,9.184771776199340820e-01,2.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,0.000000000000000000e+00,-6.636891961097717285e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,0.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-1.236477851867675781e+00,1.000000000000000000e+00,6.000000000000000000e+00,-6.696349978446960449e-01,2.000000000000000000e+00,0.000000000000000000e+00,-1.764513611793518066e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.672459244728088379e+00,0.000000000000000000e+00,-6.636891961097717285e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.252573728561401367e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.755513601005077362e-02,2.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,0.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,0.000000000000000000e+00,-6.636891961097717285e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-4.897623956203460693e-01,3.000000000000000000e+00,6.000000000000000000e+00,-7.295358777046203613e-01,1.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.405047029256820679e-01,1.000000000000000000e+00,1.007407426834106445e+00,2.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.386675477027893066e-01,3.000000000000000000e+00,4.000000000000000000e+00,-8.631610274314880371e-01,0.000000000000000000e+00,2.000000000000000000e+00,9.184771776199340820e-01,0.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,1.000000000000000000e+00,-1.103451490402221680e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,3.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-7.386675477027893066e-01,3.000000000000000000e+00,3.000000000000000000e+00,-7.025982141494750977e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,1.000000000000000000e+00,-1.672459244728088379e+00,1.000000000000000000e+00,-1.279356360435485840e+00,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,3.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-7.386675477027893066e-01,1.000000000000000000e+00,3.000000000000000000e+00,-7.135859727859497070e-01,2.000000000000000000e+00,2.000000000000000000e+00,-8.701833486557006836e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,1.000000000000000000e+00,-1.191403985023498535e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.027078866958618164e+00,3.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.547634243965148926e-01,3.000000000000000000e+00,6.000000000000000000e+00,-2.655695378780364990e-01,2.000000000000000000e+00,3.000000000000000000e+00,-1.764513611793518066e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.405047029256820679e-01,1.000000000000000000e+00,3.037877678871154785e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,2.334868907928466797e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-7.386675477027893066e-01,3.000000000000000000e+00,0.000000000000000000e+00,-7.780946493148803711e-01,2.000000000000000000e+00,0.000000000000000000e+00,-8.701833486557006836e-01,2.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,3.000000000000000000e+00,-8.395941257476806641e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,1.252573728561401367e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.998146176338195801e-01,4.000000000000000000e+00,3.000000000000000000e+00,-8.701833486557006836e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,8.315024971961975098e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.049260139465332031e-01,3.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,-2.408572286367416382e-01,3.000000000000000000e+00,6.000000000000000000e+00,-6.260384321212768555e-01,2.000000000000000000e+00,0.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,-7.659772634506225586e-01,2.000000000000000000e+00,-3.118793964385986328e-01,1.000000000000000000e+00,0.000000000000000000e+00,-7.049260139465332031e-01,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,7.547634243965148926e-01,3.000000000000000000e+00,3.000000000000000000e+00,-3.066849708557128906e-01,2.000000000000000000e+00,1.000000000000000000e+00,9.184771776199340820e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,3.000000000000000000e+00,-1.103451490402221680e+00,1.000000000000000000e+00,2.000000000000000000e+00,-7.049260139465332031e-01,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.897623956203460693e-01,2.000000000000000000e+00,7.000000000000000000e+00,-6.235573291778564453e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.414691634476184845e-02,2.000000000000000000e+00,2.000000000000000000e+00,1.405047029256820679e-01,1.000000000000000000e+00,2.238741874694824219e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.027078866958618164e+00,1.000000000000000000e+00,-4.282895624637603760e-01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,-7.386675477027893066e-01,3.000000000000000000e+00,3.000000000000000000e+00,1.628221392631530762e+00,2.000000000000000000e+00,3.000000000000000000e+00,9.184771776199340820e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.046986699104309082e+00,2.000000000000000000e+00,1.535122156143188477e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.049260139465332031e-01,0.000000000000000000e+00,-4.282895624637603760e-01,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.408572286367416382e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.129759922623634338e-01,2.000000000000000000e+00,4.000000000000000000e+00,2.414691634476184845e-02,2.000000000000000000e+00,2.000000000000000000e+00,1.405047029256820679e-01,0.000000000000000000e+00,3.917402327060699463e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.759083747863769531e+00,2.000000000000000000e+00,2.334868907928466797e+00,1.000000000000000000e+00,1.000000000000000000e+00
